locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS08125	HER17_RS08125	chemotaxis response regulator CheY	0.727786561077712	-0.72778656107771	2.38525664547925	0.280662856979534	0.297647696853124	-1.1359085080079	0.861187135683547	0.787633648195507	-0.155906638503958	-0.0721334529609231	-0.0740837492529838	-0.41889713456181	-1.79288105635844	-1.30321667102983	1.23491026520589	2.33679667436025	-0.0287456431662615	2.41371908716914	1.5239394570546	1.8643365851984	1.30803194488285	0.349646391560613	1.23303141784696	1.34047400966626	-0.396254024504507	0.132164433342065	0.823801233009395	-0.508440639445232	-2.36361784864039	-1.20184772811543	0.986467279350788	-0.0274624644464349	-0.878992000269153	0.846465533809896	1.23957752692092	0.853815435797101	-0.179276883705026	-1.13172088331807
HER17_RS08130	HER17_RS08130	protein phosphatase CheZ	1.00830420514389	-1.00830420514389	2.30989443700322	2.8182630093546	1.58378762751817	1.50934807693499	0.377884613457922	1.34022810256751	-0.148057718957346	1.27199210289049	0.712207021629027	-0.00391851071637326	1.09882583853908	0.937769789337443	-0.185827920299338	1.31977794739228	1.48224213069115	1.13647501022708	1.91581684318203	1.63404767531861	0.592018063892301	0.0686931843866852	0.586228201609427	-1.5043841997579	1.18870700967529	1.77485858858385	-2.84916212662124	-1.42757624078214	0.299052456936263	-0.316807605989528	-1.60733537046785	-0.688834959981703	-1.06047694047323	0.40623200975427	3.1428508200743	-1.78083168128335	-0.130111583803677	-2.02130866414705
HER17_RS08135	HER17_RS08135	flagellar type III secretion system protein FlhB	-0.0388540153342457	0.0388540153342494	0.0273411629809872	1.46132562992347	1.88056450836968	0.461761235438527	0.962244063389511	2.07895704296495	0.811434908018063	1.42238770262243	2.79829794950935	0.933064171402543	2.19111531262004	3.16293523276445	5.92286801890273	6.66387533669125	5.61062698379241	3.9956803592156	5.23436301481652	5.47433339641712	-0.965888369749476	5.16947366210773	4.63695824700209	4.4424463002271	2.99741647170672	3.0794531200732	1.71930826020067	5.05917919531054	2.75484632825793	2.62595455251741	5.45507936995151	2.24342047909641	0.66063143239993	1.19447439313335	-0.676675106592816	1.27621109351711	2.32200884494113	2.25931928478474
HER17_RS08140	HER17_RS08140	flagellar biosynthesis protein FlhA	-0.166808957434033	0.166808957434037	-0.579018449318528	0.220871196089152	1.05121548594887	1.10909040254623	0.532312699652413	2.28138868297743	1.34056841448427	1.92945893083417	1.62779414306515	0.785461416312242	1.66506505629086	1.8977632882857	4.97878617246856	3.7394154107394	3.98720525837373	3.14757815863244	4.08293929842309	3.82690487805461	2.00367240507967	3.5540277713888	2.78839268627957	2.8308164133396	0.763435908459576	2.61098892583198	3.26673439556371	4.31200857290826	4.20263074994802	2.94933590563693	4.35384029020122	2.9226543860864	0.826029859511198	0.762613600903145	-0.422032720125753	1.92820825739995	2.78436113479365	1.59452626953913
HER17_RS08145	HER17_RS08145	flagellar protein FlhE	-0.56127402386694	0.561274023866941	1.24777991164952	1.42320455410326	0.478191145698961	1.87927975701711	0.616012122139285	0.164168722791347	1.54364118371921	-0.265358844986574	0.870354882076463	0.0979694893609742	1.93706773466891	0.044669377181674	0.522343574521041	-0.237605867458737	0.18322457920471	0.501636477881991	1.10833683129594	0.709648173396514	-0.944802598363603	-1.65702347357419	-0.414935380056606	-1.34457711386526	0.269630600897236	-1.32575657086768	2.62672539436919	-0.0846034339135264	-1.53304708283709	-0.000332816456905455	-0.456271166326453	0.467915644159348	0.594210944072969	-0.201875435563956	0.899959555773911	-0.7306718696386	0.592411221423401	-1.08092617269395
HER17_RS08150	HER17_RS08150	flagellar export chaperone FlgN	1.58567855851153	-1.58567855851153	0.380834661162191	-0.346575396066344	-0.329108784901156	-0.707229326130624	0.928837236953035	0.932804244840234	-1.15279135389598	-0.485830998183369	-1.42146724855101	-0.461198181555209	0.54223655374905	0.310499047377765	0.293897310747725	-0.222707271906538	-0.793527681054483	0.662979459116598	-0.653040431905881	1.78946721043503	1.74823050483001	-0.0827047245462058	0.0109265129613898	-1.21608324073895	-0.720957729930654	1.38175268475623	0.868053951540252	0.885570939800992	-0.947600802054352	0.26052465609659	0.483346056991256	-2.01591240704808	0.197177702628122	-0.577213007887382	-0.779436397067653	-2.11920879793309	-0.498134536462671	-3.13558460866064
HER17_RS08160	HER17_RS08160	flagellar basal body P-ring formation protein FlgA	0.742333428277997	-0.742333428277994	0.315181541110379	-0.864184141663408	-0.0978452676460652	0.109440293876217	-0.254836579783653	2.19882697786716	0.0283462401639456	3.0209683115158	2.26772917734886	0.10560362444789	1.08547563021548	0.869694969307177	3.80652989245489	3.81693193030218	3.76720562499959	1.93596606218681	3.13677625826369	3.74706778884348	2.10494674828546	3.7606398751095	2.96392946407201	2.25126286695694	2.60650261523153	3.04167231736756	1.08956197848432	4.76538437786271	0.940672129560236	1.48399435623275	4.52675238994663	2.11284323230922	0.829275342192988	2.54335357671738	3.51029798421523	0.459491381293257	-0.773199283052424	-0.315941839335892
HER17_RS08165	HER17_RS08165	flagellar basal body rod protein FlgB	1.67327151239157	-1.67327151239157	0.762399101693513	-1.21921631509545	0.478560502188807	0.381847327417524	0.123110025898252	0.340573453763673	1.6429165665969	1.92483425793948	1.87851272592477	0.929507867970872	1.90040933315618	-0.766395110788934	1.76469316501924	3.68180075679041	2.02335810458045	1.94753915811051	1.82466184760611	2.05527958414262	2.58324203585592	3.17313588626366	3.96737246400684	0.234449554899093	0.915592906578581	1.36128574374852	1.08001113338909	3.1338557245332	-0.750024948227547	1.08351313123935	2.81306555361101	0.246656686733517	1.50893008914544	1.17978647619324	0.0351896896768015	1.03909525165706	2.52461780943464	1.87734208046332
HER17_RS08170	HER17_RS08170	flagellar basal body rod protein FlgC	1.47953731118443	-1.47953731118443	-0.495900410250691	0.00516186928310205	1.65235481361939	-0.930698577433992	1.3226496424926	2.67267320656714	1.93973710380586	1.974133020815	2.22304063047851	1.53914437743184	3.30205385640341	0.782889123695842	2.97215344329258	3.80353259773696	2.4807526214907	3.16407665380578	2.97359172204999	3.39852434462533	-1.08733013684822	2.1060468312925	2.85193408775949	1.3473347779263	1.6566401446046	1.9942131931227	1.43081570434101	3.90716313667368	0.119289789305062	2.40903916165811	0.463723712986811	2.4059717532059	1.39569614166528	2.057382080257	-0.407653398841094	-0.972133623694829	-0.784769991450526	-0.112330246457087
HER17_RS08175	HER17_RS08175	flagellar hook assembly protein FlgD	0.581551553737556	-0.581551553737553	-0.64287100527965	-0.0143993321674937	1.12907841394067	-0.379879969523483	1.99721810243483	1.60016157420674	1.38007708543429	-0.000101407317650343	-0.575609046115142	0.38624974473648	0.796709293406045	-0.261740998376224	5.14834333218635	1.41633061936493	1.59070794664043	1.04641193447036	2.12978638490469	3.36603572543679	-0.786027275788912	2.77325149085214	3.09169551590473	1.46870055171717	2.32665438585079	-0.644433220310345	0.715228776609471	3.29816392406203	2.93073451952141	1.839971259977	2.37152872221898	0.0422836436520788	1.83279788049049	1.19950728254269	2.0488236506272	0.0536569946395927	0.373031851997052	0.707534363364417
HER17_RS08180	HER17_RS08180	flagellar hook protein FlgE	0.401047102521188	-0.401047102521186	-1.21774546265716	-0.841156151146312	0.974325853153357	-0.820629986496271	0.398010212975595	2.25877773864541	2.43026132949772	2.65296585405698	1.87380423913783	1.49582297924827	2.446781987294	2.59525675389566	5.08813686545045	5.92931119103429	5.03000910329765	3.35338622098019	4.3104640698375	4.71957917044432	2.26541387489784	5.28547383883053	2.08859288885377	2.06191981986183	3.93520476112749	3.43644075311838	2.37752215362781	3.63173350240716	0.407178715060159	1.78431410109959	4.70506742195353	2.1850310261999	3.74214053895403	4.56571194686363	2.40034492849107	0.649607180944547	-2.872403569294	1.10861159864845
HER17_RS08185	HER17_RS08185	flagellar basal body rod protein FlgF	-0.5843953715272	0.584395371527201	-0.008658450521485	-0.578204280653025	0.782888651102232	0.110957622011999	-0.622392707837004	1.2805907952621	1.33865156899545	2.2707735876353	2.31972551712903	1.3946575866761	1.01671713535147	1.55126254269063	3.15635553129478	4.11166587605884	3.20857645340447	3.07004452955724	2.10194548539701	2.79686422929507	-0.218115253567966	1.52970402769107	1.99761976066589	1.4003769959003	2.0727712643028	1.73900415972441	-0.705100733152962	2.79018753648831	-1.78651295123865	0.443922183406089	3.91638937074614	-1.80812507426067	0.555889746406566	0.592493081011613	2.12167063518813	0.101621992509414	0.879803956789049	0.670026627748226
HER17_RS08190	HER17_RS08190	flagellar basal-body rod protein FlgG	1.46113377711348	-1.46113377711348	0.734881753149005	-0.868054137860663	1.03517674138819	0.501682375116507	-0.0414018673064318	-0.260308005523139	1.48159453439902	0.67276114098837	0.401529528672948	-0.834153452793456	-0.972257801218164	0.483987891365146	3.01798420244809	2.16163376281242	1.82140885309401	2.15574142286973	2.43194397844661	2.38169577183253	-0.543552485019662	2.65779580587325	1.8255490423294	2.97640088954859	1.1563911183354	2.18065761633195	-0.669260303373108	3.61484011503639	0.718390939454637	1.09966959547748	2.78053555845908	1.40710567182221	2.70243307323697	2.42759787967232	-0.500250165017568	-0.537323949715035	0.271454457235566	3.45580874592831
HER17_RS08195	HER17_RS08195	flagellar basal body L-ring protein FlgH	-0.0777965232747702	0.0777965232747733	0.191113811789403	-0.0761166543611464	-0.229151732300786	-0.262753617484837	0.409987197542033	1.43279328586033	0.433980955907187	1.77877350586094	2.57332906548124	1.46547413518467	3.43882174516993	1.62355220381315	4.84900288286892	6.78674045305288	3.83747496049707	2.89721703398033	3.36242650964861	3.38232367447136	1.56620906323325	2.70836653381611	2.74358924464362	2.98091492128909	1.28258813881816	3.24213453175981	2.65180487987341	4.21008363391625	1.07162049201902	2.70276120934788	5.19489273902951	-0.034735543677416	1.22100502934358	0.127510767501971	2.12825294848774	-0.956513616880231	-0.767833195505724	0.446172234495706
HER17_RS08200	HER17_RS08200	flagellar basal body P-ring protein FlgI	1.41817520989809	-1.41817520989808	-0.954878321510246	0.55368769866408	1.1595203609172	0.257285754839316	1.44475854152406	2.1215274823947	1.4449756504993	2.22064417734506	2.20510798424358	0.848141984338128	0.879066185552807	2.52596586088537	5.03275062677584	5.19018513452261	5.60369006506553	3.4509611049337	4.62719685151039	4.448658617385	2.37855917999634	2.20131948079045	2.01351700995274	2.04071202408717	0.93291443971429	1.24603320789149	0.359229453315257	3.4210892109449	0.859843183302084	0.841622902871281	2.42969690458149	2.21082825102949	1.53010206861352	1.33609285178471	2.04599311573364	1.97351379275143	1.5195160442484	1.10854267730077
HER17_RS08205	HER17_RS08205	flagellar assembly peptidoglycan hydrolase FlgJ	-0.735698511335522	0.735698511335525	0.525216116305113	0.609456350358004	1.00833626596344	-0.75620077377537	1.29313290836744	2.23930437446294	2.52229695189	1.21469952808169	0.136171668306022	1.69005121230138	2.01990732251733	0.339122140641874	3.54454118897228	4.2897256878735	4.73093022344122	3.11095626957986	3.72573033680153	3.85304981475964	0.834829597760798	3.10948065703375	4.07469848106856	3.98385521825354	2.1737468064504	-0.928612534219289	0.233396475958686	4.11029293190944	1.50013414129551	1.85702687132453	5.74110384279075	3.66421255544918	2.10602218161813	3.62328215913566	2.95724388669516	2.09540429051132	0.780057995126358	-0.105387317873693
HER17_RS08210	HER17_RS08210	flagellar hook-associated protein FlgK	-1.52011274025621	1.52011274025621	0.960633534656411	1.66439370889731	-0.984022509848803	1.75966403307323	0.135254638050774	1.36041587604788	-1.05964034091313	-0.954007581666492	-0.647679729337052	-0.548833715414167	0.182189620240904	0.701610830683524	0.73150097683775	0.909442098614586	0.770449743566161	0.216003701946345	0.72690991807545	0.879595701475575	0.492825544373321	-2.54681926676064	3.10746129560751	1.62025515174851	0.53449761930566	-0.179466837998038	-0.372936523872714	1.17262131956696	1.61335291419992	-1.82432606540422	-0.0145760936516397	0.97971664250779	-0.399012035916874	0.431371006214251	1.18569609868724	-0.66525045642321	0.919463102346136	-0.453951104271914
HER17_RS08215	HER17_RS08215	flagellar hook-associated protein FlgL	-0.508771626695504	0.508771626695506	0.22229918221148	0.144730545931795	-0.469389165025152	0.101042665948253	2.53142877502092	1.2070957506553	-1.0698930208222	-0.256090197663872	-1.1751764690066	0.617095731413273	-0.31828455712438	1.11393581278368	-0.219886412522761	-0.386810439675719	0.601871937250632	-2.07703820009317	-0.466056083435589	-0.702878548205906	0.41095563735867	-2.26579742919638	1.26342666837464	2.36985133335558	2.28590090053393	1.28769702497795	0.0192408118432606	2.22517270977254	1.80615676156319	2.23221307661211	-0.447750226741642	0.0994682458659694	0.12781326537697	0.0721375177140806	-1.69916675149903	-0.0956842753359474	-0.484068065077453	1.80041500683977
HER17_RS08220	HER17_RS08220	flagellar type III secretion system protein FliR	-0.719515493360949	0.719515493360951	-1.14793103678457	-0.827459414852202	-0.0879419479425684	-1.3489527088375	0.764376345533281	0.751081097491704	1.29322727657798	-0.201240696865299	0.181948891016345	0.422041245565026	-1.44199898394559	1.09450712391743	4.69152029012279	2.67709260755502	2.17964265243263	2.17116823517954	3.77126572923615	3.09322710372025	1.02355712013605	-2.69848565716861	1.67227702426605	1.08781776678991	0.324999904998811	1.89820739982204	-0.0751769752516469	3.31963097972463	-1.41849680119933	-0.036478859795764	5.58735019729188	-0.654395918414935	0.101854975430021	-1.01555249147894	2.19323449493505	-1.93981364793327	-0.0289443538963918	0.26747726674884
HER17_RS08225	HER17_RS08225	flagellar biosynthesis protein FliQ	-0.453917281239369	0.453917281239372	-1.12057485623789	-0.663152936140445	1.17075757890003	0.781897529209372	0.635344932665413	0.378377263332922	1.63670621763636	0.304443559022092	-0.0670337117936315	0.263352555199061	0.89231826190772	-1.25590355662368	4.6291807726172	3.62874246086671	4.70338011988781	2.47706981226279	4.0332970286974	2.82633514556948	-0.851337696401395	3.02468553742803	0.839927436367808	2.51499789380899	1.94320558633386	1.40956049756224	1.20734740756282	5.41510408937966	2.0822687798875	2.68212826129706	1.97905923699483	1.9175170172218	2.45611304859286	2.6526071895224	0.0910163631062116	-1.47531778583074	0.0646141720380835	1.42120591904906
HER17_RS08230	HER17_RS08230	flagellar type III secretion system pore protein FliP	0.40458862332498	-0.404588623324977	-1.61929403830139	1.36003031248507	1.5116375584384	0.41640953572655	0.0459513850615313	1.57707895233828	0.800200700642426	0.149345828398271	0.551721703564363	0.185358839650328	1.08274192531053	1.87379087215135	4.53638397982174	4.1915478590924	3.92923585241764	3.96125844253266	4.22323039467107	5.14408796908607	2.30314071964312	3.21761721390593	3.09356716342908	2.16389103101729	1.28488345132131	1.50415350917132	1.42439959093827	3.54085786033131	2.30752488759172	2.27774434496617	5.49570373543633	2.29741975450509	2.33510360430746	3.80584074887818	0.0652448338531054	-1.09608101884826	-0.846968851241725	1.71555346472568
HER17_RS08235	HER17_RS08235	flagellar biosynthetic protein FliO	-0.379106364176487	0.379106364176489	0.244635215619986	2.30371008901919	2.01798880711288	-0.0465613943215324	1.39273471521825	2.00419313651031	0.462743592558071	0.613604421967672	-0.460383279800979	0.929312697618364	-0.690002823080257	1.60978854793875	2.399712465025	2.8064867194645	1.75352101427439	3.34703155744461	4.34476847968148	4.29276751718383	-1.08229684991357	1.43558792612962	0.318953528839478	2.13922761202769	-0.812918591392503	0.765327788222824	1.88463993913123	1.46135463768613	1.65157043452028	1.44094830989926	4.13320529751794	2.76591888880569	-1.40170744479471	-0.148818523362544	0.25297345878264	-0.676168400539696	-2.77760300820052	1.68938789077955
HER17_RS08240	HER17_RS08240	flagellar motor switch protein FliN	0.563810307151428	-0.563810307151427	-1.17229305203547	1.02301583016449	2.73823391394466	0.219971329191071	-0.231791005020085	0.297534657914049	2.91357984157224	0.667552378434374	1.49401698452775	1.76362258694668	2.35868299175151	0.0912477430813827	3.94753058677204	2.54195715396242	3.71591432500134	1.10400294176792	4.19450399342755	4.81674274221665	-0.440958605462258	2.06403621915172	2.77096860125432	2.05785321009001	2.83896603920577	3.26856481924435	0.695687578635331	2.99925250066546	1.66280449993885	-1.9266057275187	3.82819781351795	1.66708432234738	2.21008572809325	2.18965363767231	2.20651269475045	-0.487744985211014	-0.923763248095247	1.37809504700647
