locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS10965	HER17_RS10965	acyl-CoA thioester hydrolase YciA	-0.0470931864065139	0.0470931864065139	-0.149043270005563	-0.204848938724393	0.0934504560645237	-0.0159782883504171	-0.435174520158178	-0.0631510689644617	0.0238339414731373	0.387948745657345	-0.353991791386308	-0.268388969544475	-0.411997402336253	0.0403989032660835	-0.0440113859709679	-0.238722320820281	0.0643303339317729	-0.0984557203139798	-0.377067732127447	-0.0895896962901817	0.0772242780770456	0.383338826816086	-0.351669330775536	0.417317900879903	-0.231767175070099	0.1271405934333	-0.051950778097325	0.125312606744469	-0.8877270580789	0.0227240531217556	-0.162117037711391	0.534387228685621	-0.0637118974877156	-0.465091696975479	0.0931128026886128	0.0998306445213304	0.0189929517234924	-0.0860176363156371
HER17_RS10970	HER17_RS10970	TonB system transport protein TonB	-0.27629679102076	0.27629679102076	-0.109778023509652	-0.414025277097977	-0.193802090713554	-0.216588111393434	-0.184359671625528	0.18963677821727	0.0449578325566956	-0.33215270710376	0.0489113278606708	0.863973633029665	0.218741875609335	0.326519913661322	0.00961149478101597	-0.531448038694395	-0.00433301716655854	0.0552633556031226	-0.490807290787014	-0.0296173021825759	1.44401340236756	-0.331905315859706	-0.469053045447698	0.751841845973743	0.3515309412815	-0.0931434490576648	0.889860982584997	-0.199750585894138	-0.274374601840788	-0.692603480842215	-0.225743844892894	-0.776962272132973	1.27315432584337	1.25190592002581	-0.878686604029653	-0.179154986273756	-0.017713042496371	0.423682368843035
HER17_RS10975	HER17_RS10975	YciI family protein	0.408111377279768	-0.408111377279768	0.0383494430434441	0.0316113528034813	-0.0758258004725494	0.0302499209844671	-0.0376638084741661	-0.268588484635325	-0.857012150285758	-0.00669827908658727	0.116063725555537	0.21544019820115	-0.248365925307956	0.18041226701567	0.279889842489708	-0.266056303912273	0.0912582039401223	0.111829625665481	-0.111999800419831	-0.340324152874693	-1.16413003848151	-0.0622378170170648	-0.747707272819125	-0.697523111998707	-0.158847075685678	0.117377318313091	-0.207297886455138	-0.0113105827093021	-0.312734671386488	0.0118005038541555	0.0850258079619559	-0.794895935070781	-0.778228711469601	0.0867353364138908	-0.83246675090513	-0.139804584108053	-0.217466272018845	-0.150720578950053
HER17_RS10980	HER17_RS10980	Tar ligand binding domain-containing protein	0.184164273457185	-0.184164273457185	0.0267431542754608	0.0637835210552488	0.0136702242519777	-0.184806199092507	0.162152774476968	0.214113850877847	0.0650541169242042	0.129745477868696	0.0782417867009463	0.120392772079983	-0.281237912849155	-0.182363942591541	0.109274948269841	0.232159844921899	0.18562022853745	-0.104375174830537	-0.088480352557569	0.188212089543943	-0.154717815131354	0.445912968301935	0.507707492204037	-0.397811922886608	0.0741560974892654	-0.195339413301514	-0.226906073828657	0.236483231282596	0.0204800617164631	0.626419971789606	0.636451553228673	0.0790362922627561	0.594353909025114	0.0538441655101412	-0.194231271432092	-0.580768301360341	-0.444508015926087	0.159798320515105
HER17_RS10985	HER17_RS10985	YciY family protein	-0.293976338876041	0.293976338876041	0.200441744392827	-0.181060126483768	-0.172227161299291	0.00155261458672995	-0.255196536829994	-0.148714939743439	-0.233954707378606	0.168112411989922	0.290489409349588	-0.536148525201346	0.298895971819994	-0.456345607190588	0.259477272872855	0.199641344421309	-0.0913688749626504	-0.235651376955227	0.0756457252535093	-0.0932040667411127	-0.56392975277163	-0.649755932787969	-0.567969800129833	-0.00817576290262889	-0.151360704391327	0.531019767272427	0.273113839274707	-0.0165007762651617	-0.303714486907201	-0.0773232676177875	0.987072620861566	0.354136354074473	0.274742859812141	0.360748274034986	0.167462368136995	-0.494825804820054	0.437651766412268	0.299585565722837
HER17_RS10990	HER17_RS10990	cardiolipin synthase	-0.121317025664341	0.121317025664341	0.212937000057875	-0.14809798419793	-0.129946851759908	0.115350734801291	-0.17217312054377	-0.106832260164228	-0.144197757300951	0.357802713093666	0.00730455607715363	-0.535487508035563	0.106199527738491	0.0883028408366824	-0.131900615164995	0.16688681702965	-0.210977275322439	0.173511325086566	-0.151818747191861	-0.0630672315461889	-0.522182466168366	0.67456114896393	1.19260562037858	1.02633784109993	0.493913358343356	0.0957660265848701	0.158040909141252	-0.399160358424953	0.439921022676667	-0.52407042736511	0.251361338727139	-0.750082504977249	-0.281036835204682	-0.272658922983376	0.537303961603649	-0.195694382432993	-0.731551458893296	0.149512106974562
HER17_RS10995	HER17_RS10995	YciU family protein	0.592940674339387	-0.592940674339387	-0.177721901563698	0.0317594419962939	-0.122105307819344	-0.699252510570778	-0.182001018482949	0.234877640157315	0.119648992969691	-0.854885268565795	-1.35547999520468	-0.261471758300789	0.19422144533567	1.32270863226171	-0.705354298954076	-0.157518214980116	0.0231083291279893	0.36402534665842	-0.127272436031651	-0.918688340986013	-0.306271011467222	0.525114378917982	0.00340251214412035	-0.631864573017752	0.920794246995322	-0.432875065922718	-0.00757310769274255	2.01347343164339	1.68343860518773	-0.7456000476387	-0.611359550592336	-0.0899447774732249	-0.80187390540914	-0.842133083923648	0.502941181446881	-1.06680226692116	-0.609704756720062	-0.184478191637292
HER17_RS11000	HER17_RS11000	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	-0.247777083052729	0.247777083052729	0.113350184075059	0.1906081929338	-0.151651506274306	-0.286729845251997	-0.00325127094565802	0.186730561643875	0.061062441189629	-0.0555595500471682	0.181587688700627	0.150943249423024	-0.0866386824554315	-0.667417078564243	-0.141127425535891	0.153018783620932	-0.0378066763644214	0.592449168825245	0.336303025659162	-0.094348658673256	-0.438727227369911	-0.448793300930558	0.355873848088631	0.022660481359368	0.433347597829443	0.382674952451031	0.337111882836642	-0.616095054660365	-0.519298634719871	-0.070300948027743	-0.269892638294635	0.639871432835277	0.72835289179209	0.448453471367267	0.436258065818041	0.0399653635655821	-0.330796172685405	0.143818141383654
HER17_RS11005	HER17_RS11005	ABC transporter ATP-binding protein	0.0479303823758659	-0.0479303823758659	-0.205760259966747	-0.189885113076148	-0.00957438433136448	0.0696292380755461	-0.00293664410416916	-0.0694548908913943	-0.212928306349573	0.370201327221851	0.0886969890171012	0.12640426967837	-0.182262518366668	0.80985564066456	0.272003081768686	0.162713994338061	0.0165471447515912	-0.143952779807804	0.471145456653394	-0.0242680839536216	0.571884450341203	0.0971532209688406	0.400307064695102	0.0382344591864037	0.736947410249098	0.73423378786925	0.256689369276119	-0.23657173010083	0.0739963463459055	0.291107667459628	0.439316031914328	0.764808674168922	-0.187783121623676	-0.741111519493148	-0.0608443794461428	0.0482039093493352	1.07108781371053	-0.716751091360422
HER17_RS11010	HER17_RS11010	oligopeptide ABC transporter permease OppC	0.136503373746263	-0.136503373746263	0.194603816743782	-0.0146833419482432	0.198899604581002	0.0755076317629431	-0.558923130483689	0.131740468084218	-0.127729728179429	0.333874043393823	-0.403938093593633	-1.13198600038278	0.304563261854875	-0.0285257143590556	0.220365032861729	0.212169513358415	-0.152113339583451	0.0979270488896311	-0.325751676045111	0.297825529746528	0.46312345064055	-0.170276554895825	-0.632244944053138	-0.593114247517074	0.217945604725747	0.173035985535716	-0.177251170641985	-0.183388596888267	-0.00274887611670449	-0.553036606958355	0.0500989215142975	-0.284978082753796	-0.0672249608135231	0.161940232490259	-0.0479130961766818	-0.276530329474475	-0.217641716965876	-0.281731651304343
HER17_RS11015	HER17_RS11015	oligopeptide ABC transporter permease OppB	0.0529728256116288	-0.0529728256116288	0.0200778239097543	-0.0490705799922022	-0.325452350923439	-0.0514184397867414	-0.171367837502772	-0.482147189016651	-0.229093150078577	-0.475859411276039	-0.460090295973711	-0.226789115484897	0.0116465209265211	0.177081073259202	0.0078999922528642	-0.0250194259081966	0.241116138512904	-0.384414997895158	0.0439368442366797	0.0166423596274234	0.169346311489814	0.194343972948888	0.156883320981951	0.140188563151994	-0.0364231963372841	-0.184525201172141	-0.127082653902443	0.829240612707713	-0.519499304379545	0.185296386311703	0.233003835325295	-0.578779329393485	0.377200038687759	0.44173377899151	0.957955660907066	-0.304811429077724	0.18034559369106	-0.54596714335916
HER17_RS11020	HER17_RS11020	oligopeptide ABC transporter substrate-binding protein OppA	-0.110175584664489	0.110175584664489	-0.0331197498969868	-0.10940059845566	0.0794142046688215	-0.237203542726363	-0.264890948070061	-0.135277290100913	0.037057455483557	0.306486903467678	-0.415815599134336	0.239672747760657	-0.00692025316938016	-0.128820883585549	-0.07445279482976	-0.184414593510937	-0.181511685886466	-0.0404910808779779	-0.0185463334251144	-0.081442867704703	0.407127001709459	-0.214340299673515	-0.188328370263167	0.224046049071036	0.125479034191671	-0.200055433661016	-0.311176797363068	-0.118037451928726	-0.152575820228224	-0.299413142082243	0.410969703772004	0.131010707143437	-0.177028677453364	0.0865400815831878	0.163436938895382	-0.323265218488461	-0.0257148538323948	0.498530273736041
HER17_RS11025	HER17_RS11025	oligopeptide ABC transporter substrate-binding protein OppA	-0.0952650916109717	0.0952650916109717	-0.07599350001674	-0.0358723137198697	0.0459159227196408	-0.280671921934146	-0.164579203618714	-0.123730452652687	-0.198721681323057	-0.026635859677655	0.0725596415373717	-0.160765419988756	-0.179025288814311	-0.0801418745130349	-0.066587258130655	-0.0456584984609958	0.0127149401187678	-0.16422247706659	-0.162747296082508	0.044247301221956	-0.649902124463996	-0.00607640206276683	0.103407668698109	-0.324920611600258	-0.307498765707169	0.170846248857779	0.0827835798363341	0.19803768802443	-0.414728832934816	0.467499143959842	0.266665208371253	0.510880529785256	0.182870076351232	0.201946730062226	-0.393669465561224	-0.529997867303426	0.171591276886419	0.0262085492166819
HER17_RS11030	HER17_RS11030	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	0.0662821658399745	-0.0662821658399745	0.00799593311237778	0.0332540613465186	-0.208289224434679	-0.100042864994608	-0.0268421349707839	0.0845066814548749	0.0954739413928121	0.140102669572849	-0.131377626234415	0.201948905687711	-0.0687719301085441	-0.348044099042844	0.056088505261547	0.161617956655688	0.157867164657086	0.140621280149612	0.331151063755161	0.183983536965069	0.00800951535830974	-0.190917799095771	0.178413088455325	0.0310940260166006	-0.0140270250958736	0.0744569357188303	-0.113306112441069	0.181695986887942	0.0140099541182979	-0.393580319027092	0.27390303577615	0.00540787654381236	-0.0192887457710145	-0.0475954573769892	0.00409821529045407	0.168628876926896	0.00815840849947724	-0.0831844568755953
HER17_RS11035	HER17_RS11035	thymidine kinase	-0.0372421666402573	0.0372421666402573	0.258333728215323	-0.0820538009466966	0.300577681504958	0.155160465728169	0.077021148975893	0.084706896806072	0.0161927678242216	0.260157671778826	-0.0300534111680029	0.342091548894252	-0.21666902516237	0.106949813594464	0.0834723576417333	0.0540281044519503	0.0194148712697801	0.207098761383755	0.0820120179374579	0.203356325008953	0.0993435518859567	-0.0621334792272563	0.527830410576578	0.881348337820365	0.261761567885648	0.310195202576421	-0.144806133956869	-0.074204778696811	0.0420647017065683	0.176267553577248	0.557818219575517	-0.2979159942926	0.0507207531582969	0.483234353214769	0.277497072263249	0.0567088289372546	0.199391348674012	-0.168292753193104
HER17_RS11045	HER17_RS11045	UTP--glucose-1-phosphate uridylyltransferase GalU	-0.0943180223339027	0.0943180223339027	-0.427197681747072	0.189593612371643	-0.484072595659396	-0.0117541199687612	-1.44134522499683	0.385992718726427	0.563942706356508	-0.437313520105276	0.053375997108304	-1.09093305078499	0.683657237360568	0.136915965688104	0.0302217697808853	-0.0548261802839909	0.149937803449268	0.536076473913345	0.275593455497122	0.0717752066914832	-0.506732265978637	0.0791573430670245	0.682875591081361	-1.43875530769985	0.440399488586818	-0.0216024060481195	-0.00600805889381828	0.82615717317439	0.0878444391532018	-1.08417392512095	1.06497349569221	0.262159342955408	-0.0414218192263149	-0.0506484861350283	-0.0618884105515527	0.173826705226941	0.91399596540502	-0.110579280136939
HER17_RS11050	HER17_RS11050	two-component system response regulator RssB	-0.112378731535009	0.112378731535009	0.217730979474346	0.0125220864314417	0.331849609149117	-0.0180378507916288	0.561778511342476	0.00614263064239462	1.43242200498553	0.650992001859061	1.31426749037608	0.908603300134786	0.949877309414959	1.18247456377955	-0.315359721956797	0.113457811679946	-0.265282728955395	-0.135450558897131	-0.108365803945601	0.0824713940194364	0.202705227144476	-0.832503630526597	-0.100482658572406	-0.0268600065814328	-0.346652377300002	-0.889433320193094	0.201905887563235	-0.456002456596092	0.0915855758974011	0.0503876482585608	0.29800345004514	-0.0679761887795274	-0.838695328860574	-0.161593246424282	0.971309838897186	-0.301405793842645	-0.563847933081067	-0.270852275791532
HER17_RS11055	HER17_RS11055	patatin-like phospholipase RssA	-0.102744425587476	0.102744425587476	-0.0856190424028345	-0.329026251060165	-0.283750078876694	-0.314748214426782	-0.45182374011435	-0.0787807014638406	-0.1799557214404	-0.128804435626194	-0.0955756299121246	-0.0968885024463944	0.0707827892149762	-0.0816154864003812	-0.000731862514586901	0.106202907185593	-0.00857325546456411	-0.184233305498005	-0.00497082203290877	-0.0353631106832069	-0.345945396066879	0.622525420299126	0.511389831357237	-0.550630528010617	0.332105014996933	0.176176563241788	-0.118718939895611	0.20147388524157	0.55254908326363	0.306872530457142	0.221555027661254	-0.0909493698647126	0.93398058514558	0.991080338160027	-0.397574196637547	-0.231368381483404	0.401709386428334	0.470376422063439
HER17_RS11060	HER17_RS11060	YchJ family protein	-0.169076129281301	0.169076129281301	0.037588022494023	-0.0965761464578048	-0.570660576651086	-0.0231329831337346	0.100827351136219	0.0133407022058529	0.173398208917019	-0.0301632941091829	0.0586116853305609	-0.00770307381248125	0.0201317818397546	0.0959380987573186	-0.12683695422614	-0.317842267557644	-0.033004511163705	0.102482479433699	0.184935641952119	0.0297972084775893	-0.520339024468722	0.144847280238027	0.118913044193071	0.640198937834611	0.193133963134403	-0.124386475585584	-0.101265865916732	-0.176170038834664	0.641547823005712	0.127507208835906	0.554097419466008	0.400129194952084	-0.0277232442474575	0.224298708839999	0.744642298049664	0.165831623022811	-0.0544332415400679	-0.10785579755842
HER17_RS11065	HER17_RS11065	formyltetrahydrofolate deformylase	0.0626912279655201	-0.0626912279655201	-0.108533947499242	-0.166750306087263	-0.431639439041479	-0.211538598896941	-0.0943684146147987	0.0667704126608806	0.00462312786977792	-0.053568215071903	0.606684639991736	0.193544311145583	-0.364665383953564	-0.192210408302172	0.383326402621653	-0.237639458962697	-0.711936296687192	-0.231166375273236	-0.0589074137929049	-0.349260531230337	0.723598426994972	-0.168273285822665	-0.326209003760601	-0.651673407625577	-0.231114324189006	-0.648708752714305	-0.039696289920067	-0.419710874521653	0.738036606965653	-0.277861920947708	-0.13979184260826	-0.751394106962273	0.591377867430017	0.39436089514301	0.319696481221561	-0.87908788224939	-0.416714249661748	0.132519458031799
HER17_RS11080	HER17_RS11080	trimeric intracellular cation channel family protein	-0.121901585980899	0.121901585980899	0.238686340390835	-0.343128722325975	-0.228536324400243	-0.285342626713142	-0.180037864185377	-0.239151653268475	-0.632140513821541	0.24106074412884	-0.44913921198908	-0.745701353162483	-0.235594093280806	0.197230885861865	0.00501937180523537	0.203871117595133	-0.0549274895858207	-0.176457304812523	-0.285170513415941	-0.0958050549714706	-0.832955320475792	-0.391901439066857	-0.125586315835265	0.920969793883394	0.225468651476434	-0.654715921739812	-0.188560347195617	-0.163859937421213	-0.449541649577917	-0.118034939153451	-0.317327295069454	0.159705267014751	-0.583474561875977	-0.137966835657791	0.0819404087648345	-0.418238916465642	-0.29392663599553	-0.131218379331165
HER17_RS11085	HER17_RS11085	exodeoxyribonuclease III	0.0290984405897918	-0.0290984405897919	0.230820983845099	0.0311628240006969	0.20762831153039	0.109683782036677	0.311597926945184	-0.410664837442722	0.19147654970947	0.296026926422336	0.455782606155644	0.0934049805373476	0.147612549398635	0.212283049132226	0.0983359721478722	0.0834801117644455	-0.220336347970467	-0.0601284550691443	0.262602225966813	0.314427777574493	0.410389248647357	0.624613056601839	0.29363014394764	-0.37665273635215	-0.297874585880569	0.290422523265147	-0.0277281693859477	-0.352977890345663	-0.64364451154727	-0.443585549012952	-0.407319375268199	-0.984518823692843	1.43913765662998	1.57722372823295	0.221738539202577	1.29336889082474	0.718793467830867	-0.100237088652849
