"locusId","sysName","desc","name","short","lrn","t"
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH183","Upstate",-1.63109820493248,-9.58747618807581
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH175","Atlantic",-1.50375461558265,-8.53029283064794
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH182","Norland",-2.21369517244984,-12.067351842473
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH176","Atlantic",-1.24493086320733,-7.51377034367963
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH248","M9",-2.67028822421407,-13.1799641601424
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH173","Atlantic",-1.00103741188584,-6.49479589016508
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH179","Norland",-2.04184585694993,-9.99452005723904
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH172","Atlantic",-1.08067079665249,-7.35809285748503
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH243","PDB",-1.10492455772508,-7.61053461054783
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH247","M9",-2.39759981186808,-11.5019579554243
"DZA65_RS13710","DZA65_RS13710","dihydroorotase","setATCH181","Norland",-1.83194001089379,-10.7803045143381
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH242","LB",-1.40273788812716,-9.86854080276748
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH177","Norland",-2.38734379144233,-12.9892110167788
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH185","Upstate",-2.15027073888255,-12.8673366027673
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH180","Norland",-2.15914093148796,-10.8953885675884
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH175","Atlantic",-2.25408507114166,-11.6462445669414
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH174","Atlantic",-2.09591962205915,-11.5915022929831
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH168","PDB",-2.41866571195921,-12.166649538545
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH243","PDB",-2.79696146193337,-15.2420932648262
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH170","PDB",-2.14876448211569,-11.3210914383329
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH172","Atlantic",-1.96956195069095,-9.80310289686143
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH245","PDB",-2.81623773016559,-14.9220273691519
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH182","Norland",-2.52726954112599,-12.4320698254586
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH114","LB",-1.2403887546932,-9.36217735754993
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH188","Upstate",-2.39378572264157,-12.2976065166106
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH115","LB",-1.18946603980848,-9.08055180227973
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH171","Atlantic",-2.07165542565574,-11.3354851221826
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH113","LB",-1.27217197695303,-7.70119057141391
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH179","Norland",-2.33908302867125,-12.9688297010945
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH184","Upstate",-2.17346322675907,-11.4272329296045
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH169","PDB",-2.56717918832894,-12.9605694073565
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH248","M9",-1.18655006158177,-8.79103177385736
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH244","PDB",-2.71352257333931,-14.7717546665794
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH246","M9",-1.18997399762045,-9.40421688599647
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH181","Norland",-2.49470864951737,-14.0670794049882
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH241","LB",-1.28901966074999,-8.85284456719212
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH186","Upstate",-2.53277915174142,-13.0435240050489
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH173","Atlantic",-1.94091906213383,-10.2518496141856
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH176","Atlantic",-2.32912167404138,-12.6283845651758
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH178","Norland",-2.40835113022913,-13.0304593085627
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH187","Upstate",-2.07200194341417,-12.0451574470201
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH240","LB",-1.40088480408921,-10.0507432999532
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH183","Upstate",-2.30015879195015,-13.0380484005626
"DZA65_RS13750","DZA65_RS13750","glucans biosynthesis glucosyltransferase MdoH","setATCH247","M9",-1.01011482374094,-7.66668108481038
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH177","Norland",-2.75295979286296,-8.71070643643552
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH182","Norland",-1.97974054539494,-7.93766750639192
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH186","Upstate",-2.26225403214608,-8.79349841274184
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH242","LB",-1.48853347222643,-6.98242741424222
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH115","LB",-1.1168547620908,-5.51556841137165
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH241","LB",-1.30669101441736,-6.94059977831264
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH185","Upstate",-2.26179731158768,-8.62010826603624
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH174","Atlantic",-1.98386890279259,-7.9113852440528
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH175","Atlantic",-2.12848654091871,-8.98423881074997
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH172","Atlantic",-2.19928594555253,-8.54873820383264
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH181","Norland",-1.97066984745286,-8.20409069710718
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH245","PDB",-2.66199261354226,-9.88235798001767
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH176","Atlantic",-2.14993312191133,-8.23345777055137
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH168","PDB",-2.37633277965928,-8.98188619996039
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH248","M9",-1.32334846861196,-7.88827682821458
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH180","Norland",-1.83162847793302,-7.45910918445456
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH114","LB",-1.02532747689354,-6.51429649894217
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH246","M9",-1.01450908908289,-5.61185463576585
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH171","Atlantic",-1.72398930961017,-7.17766311123429
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH187","Upstate",-2.24647869072106,-8.40715092220452
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH179","Norland",-1.88870237826369,-6.19593129883177
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH188","Upstate",-2.17265664618995,-8.69975414424011
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH184","Upstate",-2.24186034295716,-8.94021818252812
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH183","Upstate",-1.7655102827667,-7.27918604914046
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH170","PDB",-1.87716135712445,-7.65302422548431
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH244","PDB",-2.30935447164881,-7.9961946462842
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH240","LB",-1.23097100150218,-6.40171645273309
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH178","Norland",-2.00287904307401,-8.52694873254483
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH173","Atlantic",-1.50225377471511,-5.8425325720946
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH243","PDB",-2.48184295922564,-7.80851444418078
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH113","LB",-1.42114499173904,-5.87878346009819
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH169","PDB",-2.48748803978066,-9.07967597130044
"DZA65_RS13755","DZA65_RS13755","glucan biosynthesis protein G","setATCH247","M9",-1.20934238123501,-6.75734412621758
"DZA65_RS13835","DZA65_RS13835","RNA polymerase sigma factor FliA","setATCH131","M9",1.11196554998069,7.5964910505321
"DZA65_RS13835","DZA65_RS13835","RNA polymerase sigma factor FliA","setATCH132","M9",1.00214389659114,6.97243032357139
"DZA65_RS13835","DZA65_RS13835","RNA polymerase sigma factor FliA","setATCH133","M9",1.07546447706342,7.27421893910368
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH175","Atlantic",-1.14308574762588,-7.37344708459782
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH246","M9",-1.23682559617203,-9.07666637340734
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH171","Atlantic",-1.29434111836373,-8.68179804886064
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH173","Atlantic",-1.12919094771975,-6.83714463849328
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH172","Atlantic",-1.1550334166165,-7.76533057294733
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH184","Upstate",-1.12676780755133,-7.67924154603725
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH183","Upstate",-1.21143457571811,-7.90239370953379
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH174","Atlantic",-1.07849308710887,-7.04652180492327
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH176","Atlantic",-1.1407376729581,-7.28864972591822
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH247","M9",-1.04941610856666,-7.9608118632373
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH248","M9",-1.04492242267679,-7.63141759163031
"DZA65_RS13875","DZA65_RS13875","flagellar filament capping protein FliD","setATCH188","Upstate",-1.09772546888447,-6.60237275551898
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH175","Atlantic",-1.42376453808821,-5.32288180328198
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH176","Atlantic",-1.14844415171053,-4.53500927094123
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH245","PDB",-1.23913047639063,-4.79359679591285
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH187","Upstate",-1.38755844161002,-5.68795720360417
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH171","Atlantic",-1.15312806050582,-5.15990243843936
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH174","Atlantic",-1.29477798808985,-5.27397149087456
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH247","M9",-1.02813346960104,-4.73147633110652
"DZA65_RS13880","DZA65_RS13880","flagellar export chaperone FliS","setATCH244","PDB",-1.00128800477213,-4.77984217660426
"DZA65_RS13890","DZA65_RS13890","flagellar hook-basal body complex protein FliE","setATCH131","M9",1.54398921607071,7.78046736337827
"DZA65_RS13890","DZA65_RS13890","flagellar hook-basal body complex protein FliE","setATCH133","M9",1.33485174957589,6.47177913450175
"DZA65_RS13890","DZA65_RS13890","flagellar hook-basal body complex protein FliE","setATCH132","M9",1.10782627733567,6.31923782016297
"DZA65_RS13895","DZA65_RS13895","flagellar basal body M-ring protein FliF","setATCH131","M9",1.35583134265441,12.4238207007717
"DZA65_RS13895","DZA65_RS13895","flagellar basal body M-ring protein FliF","setATCH133","M9",1.25871647068105,11.6477046618479
"DZA65_RS13895","DZA65_RS13895","flagellar basal body M-ring protein FliF","setATCH132","M9",1.30881826218714,12.0319338140261
"DZA65_RS13900","DZA65_RS13900","flagellar motor switch protein FliG","setATCH131","M9",1.37272655022265,10.6248702628876
"DZA65_RS13900","DZA65_RS13900","flagellar motor switch protein FliG","setATCH133","M9",1.13580873612996,9.00323138874688
"DZA65_RS13900","DZA65_RS13900","flagellar motor switch protein FliG","setATCH132","M9",1.09192861982368,8.50050712785568
"DZA65_RS13905","DZA65_RS13905","flagellar assembly protein FliH","setATCH131","M9",1.41643586099036,10.0884708295207
"DZA65_RS13905","DZA65_RS13905","flagellar assembly protein FliH","setATCH133","M9",1.16938274363804,8.4030679428627
"DZA65_RS13905","DZA65_RS13905","flagellar assembly protein FliH","setATCH132","M9",1.30388038827539,9.10492783645988
"DZA65_RS13910","DZA65_RS13910","flagellum-specific ATP synthase FliI","setATCH133","M9",1.27091375413455,11.2483064061015
"DZA65_RS13910","DZA65_RS13910","flagellum-specific ATP synthase FliI","setATCH132","M9",1.22950029230784,10.7024621475846
"DZA65_RS13910","DZA65_RS13910","flagellum-specific ATP synthase FliI","setATCH131","M9",1.36128556302634,11.9459187520068
"DZA65_RS13915","DZA65_RS13915","flagella biosynthesis chaperone FliJ","setATCH131","M9",1.12661033347749,8.39901429743509
"DZA65_RS13915","DZA65_RS13915","flagella biosynthesis chaperone FliJ","setATCH133","M9",1.14870112201009,8.71786211377416
"DZA65_RS13915","DZA65_RS13915","flagella biosynthesis chaperone FliJ","setATCH132","M9",1.06764900786298,7.95502761570386
"DZA65_RS13920","DZA65_RS13920","flagellar hook-length control protein FliK","setATCH132","M9",1.23013353847273,10.1253110578897
"DZA65_RS13920","DZA65_RS13920","flagellar hook-length control protein FliK","setATCH133","M9",1.28788295698636,10.1444792892871
"DZA65_RS13920","DZA65_RS13920","flagellar hook-length control protein FliK","setATCH131","M9",1.32996931027113,10.4030223007162
"DZA65_RS13925","DZA65_RS13925","flagellar basal body-associated protein FliL","setATCH131","M9",1.29838881875374,10.2387734085502
"DZA65_RS13925","DZA65_RS13925","flagellar basal body-associated protein FliL","setATCH132","M9",1.17464090611712,9.03502343210496
"DZA65_RS13925","DZA65_RS13925","flagellar basal body-associated protein FliL","setATCH133","M9",1.30947456738343,10.0444073997163
"DZA65_RS13930","DZA65_RS13930","flagellar motor switch protein FliM","setATCH132","M9",1.27447460000485,10.5187018325918
"DZA65_RS13930","DZA65_RS13930","flagellar motor switch protein FliM","setATCH131","M9",1.41211249476071,12.0013796618679
"DZA65_RS13930","DZA65_RS13930","flagellar motor switch protein FliM","setATCH133","M9",1.31391388304041,11.2457853888926
"DZA65_RS13935","DZA65_RS13935","flagellar motor switch protein FliN","setATCH131","M9",1.35406952557103,7.42965657333747
"DZA65_RS13935","DZA65_RS13935","flagellar motor switch protein FliN","setATCH132","M9",1.43378626773842,8.04801021373004
"DZA65_RS13935","DZA65_RS13935","flagellar motor switch protein FliN","setATCH133","M9",1.12575910126035,6.79571147989334
"DZA65_RS13935","DZA65_RS13935","flagellar motor switch protein FliN","setATCH247","M9",1.01304657687882,6.45599467596767
"DZA65_RS13940","DZA65_RS13940","flagellar biosynthetic protein FliO","setATCH133","M9",1.37846688637147,10.5371232489256
"DZA65_RS13940","DZA65_RS13940","flagellar biosynthetic protein FliO","setATCH132","M9",1.18206811250026,9.36552306098204
"DZA65_RS13940","DZA65_RS13940","flagellar biosynthetic protein FliO","setATCH131","M9",1.42216288158321,11.1082409989349
"DZA65_RS13945","DZA65_RS13945","flagellar type III secretion system pore protein FliP","setATCH133","M9",1.36047384469725,11.7629916763793
"DZA65_RS13945","DZA65_RS13945","flagellar type III secretion system pore protein FliP","setATCH132","M9",1.20691781857057,10.4607774388003
"DZA65_RS13945","DZA65_RS13945","flagellar type III secretion system pore protein FliP","setATCH131","M9",1.37809205409024,11.9718161188084
"DZA65_RS13950","DZA65_RS13950","flagellar biosynthesis protein FliQ","setATCH133","M9",1.22950554964576,8.8630034663443
"DZA65_RS13950","DZA65_RS13950","flagellar biosynthesis protein FliQ","setATCH131","M9",1.33213602325467,10.0419231696311
"DZA65_RS13950","DZA65_RS13950","flagellar biosynthesis protein FliQ","setATCH132","M9",1.22722944548844,9.71266811329648
"DZA65_RS13955","DZA65_RS13955","flagellar type III secretion system protein FliR","setATCH132","M9",1.26090132929196,11.001746019645
"DZA65_RS13955","DZA65_RS13955","flagellar type III secretion system protein FliR","setATCH133","M9",1.20819211877514,10.5870399918493
"DZA65_RS13955","DZA65_RS13955","flagellar type III secretion system protein FliR","setATCH131","M9",1.34328123483254,11.6074184416633
"DZA65_RS13970","DZA65_RS13970","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH131","M9",1.56638681293127,11.7594424355839
"DZA65_RS13970","DZA65_RS13970","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH132","M9",1.39203005497759,10.6538506392497
"DZA65_RS13970","DZA65_RS13970","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH133","M9",1.35845784811666,10.4007040194538
"DZA65_RS13975","DZA65_RS13975","flagellar basal body P-ring protein FlgI","setATCH133","M9",1.49540105148195,11.4230403535114
"DZA65_RS13975","DZA65_RS13975","flagellar basal body P-ring protein FlgI","setATCH132","M9",1.44080217510429,11.2245381628067
"DZA65_RS13975","DZA65_RS13975","flagellar basal body P-ring protein FlgI","setATCH131","M9",1.63476796596272,11.8761571047237
