"locusId","sysName","desc","name","short","lrn","t"
"DDA3937_RS13400","DDA3937_RS13400","flagellar motor switch protein FliM","setATCH198","M9",3.705420210045,23.6644680797866
"DDA3937_RS13400","DDA3937_RS13400","flagellar motor switch protein FliM","setATCH197","M9",3.19401836678288,23.2666552103058
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH130","M9",3.80826875434993,19.4892537935938
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH129","M9",3.75096318729372,20.7191367937439
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH128","M9",3.41120283865066,16.7916025870378
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH198","M9",3.56866773268595,19.9191772493867
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH199","M9",4.27968582323332,20.0201135004984
"DDA3937_RS13405","DDA3937_RS13405","flagellar motor switch protein FliN","setATCH197","M9",3.38022751612795,23.1580841539064
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH199","M9",3.60007377479176,11.400399699976
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH198","M9",3.21628180949292,12.2975664700874
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH130","M9",3.15304904696318,12.2529205196765
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH197","M9",3.14231891608737,15.5291766928023
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH129","M9",3.3418990583297,13.6023600448013
"DDA3937_RS13410","DDA3937_RS13410","flagellar biosynthetic protein FliO","setATCH128","M9",2.77093503521522,13.8213290783922
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH198","M9",3.34865237716776,18.7825971170732
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH160","Upstate",-1.00525849744402,-5.29983538012727
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH130","M9",3.3557235148036,14.8344873501768
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH128","M9",2.67146828359564,15.7559537920622
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH197","M9",3.07843813122857,18.557129157703
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH199","M9",3.44994530447378,18.5527952292978
"DDA3937_RS13415","DDA3937_RS13415","flagellar type III secretion system pore protein FliP","setATCH129","M9",2.90446292688762,16.4732494791215
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH130","M9",3.34348268234067,18.5782757550878
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH129","M9",3.63893307127841,13.48701063716
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH160","Upstate",-1.05202880963785,-4.40478320856364
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH199","M9",3.08412889082495,13.1641205500204
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH198","M9",2.90296851783766,14.446793471971
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH128","M9",2.92192773587534,11.1620737942746
"DDA3937_RS13420","DDA3937_RS13420","flagellar biosynthesis protein FliQ","setATCH197","M9",2.92697826955977,15.5686118839645
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH198","M9",3.1544426710888,18.4675670889568
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH197","M9",3.09079877188422,19.6647635418333
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH128","M9",2.83807205000162,15.5603123081932
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH199","M9",3.46487168183148,19.2623959623494
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH130","M9",2.99000470802708,16.6465897133932
"DDA3937_RS13425","DDA3937_RS13425","flagellar type III secretion system protein FliR","setATCH129","M9",3.10506017101404,15.6676872997324
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH199","M9",4.69001211055845,22.8696661295708
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH112","LB",-1.04995574374609,-6.08778970168459
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH111","LB",-1.29422226150632,-7.11699265609335
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH197","M9",2.8439555586897,16.8701198319449
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH129","M9",3.83316005118746,18.2054246623168
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH110","LB",-1.34093889237653,-7.84006123389653
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH128","M9",3.51447218395301,18.6045282184683
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH198","M9",4.37506855529884,25.2277486247687
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH130","M9",3.70506646637974,16.9274637688942
"DDA3937_RS13430","DDA3937_RS13430","flagellar hook-associated protein FlgL","setATCH153","Atlantic",1.28572782157886,6.45106466985374
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH198","M9",4.22010187981977,30.8507278758469
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH130","M9",4.05629198139385,28.74462949568
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH111","LB",-1.1999264731065,-10.0438406493784
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH128","M9",3.62565902209417,28.2242660354513
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH199","M9",4.69966606147605,32.510627231099
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH197","M9",2.89840601268807,22.6005660943386
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH129","M9",4.20632664897374,28.7853349455825
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH110","LB",-1.23552481608263,-10.4062981479117
"DDA3937_RS13435","DDA3937_RS13435","flagellar hook-associated protein FlgK","setATCH112","LB",-1.19066322244435,-9.99510817334379
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH197","M9",3.04607618249053,20.6746806646683
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH198","M9",2.99098175471331,14.9143246899167
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH129","M9",3.14775368017662,15.4010059655435
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH199","M9",3.44920889639551,16.458137304974
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH130","M9",3.00631760222691,16.2646217928581
"DDA3937_RS13440","DDA3937_RS13440","flagellar assembly peptidoglycan hydrolase FlgJ","setATCH128","M9",2.6122269078965,14.2910588403459
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH197","M9",3.02025562984683,15.3798413284551
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH129","M9",3.41049422556983,14.0097240165157
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH130","M9",3.04846666105209,16.2498502694531
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH198","M9",2.89225593288688,14.2280339471747
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH128","M9",2.69573659574118,12.9466135144847
"DDA3937_RS13445","DDA3937_RS13445","flagellar basal body P-ring protein FlgI","setATCH199","M9",3.11791990933078,14.4366661445844
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH128","M9",2.61353793666162,18.1625620969045
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH197","M9",2.85489308404422,19.9110269878135
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH129","M9",3.11021816137307,16.395011026893
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH198","M9",3.12992398064817,19.1826073898552
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH199","M9",3.56525559375448,22.5540865746588
"DDA3937_RS13450","DDA3937_RS13450","flagellar basal body L-ring protein FlgH","setATCH130","M9",3.17764991456075,17.3384950194542
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH198","M9",2.7446418436014,12.5456753599618
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH129","M9",2.99176469552078,12.0803477963794
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH199","M9",3.32936603771915,11.7236617574806
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH130","M9",3.06099109621194,12.9972438125196
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH128","M9",2.47569690260637,12.9046820066286
"DDA3937_RS13455","DDA3937_RS13455","flagellar basal-body rod protein FlgG","setATCH197","M9",3.28445404996345,14.2040913193595
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH128","M9",2.87750302335143,13.4888776343772
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH197","M9",2.90958588983363,17.5481885093191
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH130","M9",3.1940681556548,17.3710726025533
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH129","M9",2.94075490291742,14.6175699712223
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH199","M9",3.29048136715168,14.9873068431948
"DDA3937_RS13460","DDA3937_RS13460","flagellar basal body rod protein FlgF","setATCH198","M9",2.74900902419065,15.2107536182445
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH128","M9",2.70171055489183,20.8047430324578
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH197","M9",2.89628842797666,23.7760694750143
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH129","M9",2.96939838785613,23.7333641319837
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH198","M9",2.92119347394469,23.3653732557072
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH130","M9",3.12434286648798,23.4321678220629
"DDA3937_RS13465","DDA3937_RS13465","flagellar hook protein FlgE","setATCH199","M9",3.31438287304844,25.0368347792114
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH129","M9",3.1180498565801,18.3509286952547
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH128","M9",2.66328785396953,16.0598287322457
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH197","M9",2.99458496765814,19.4082028433405
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH199","M9",3.61226162257902,18.791590106028
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH198","M9",3.10234256580566,18.7267821633638
"DDA3937_RS13470","DDA3937_RS13470","flagellar hook assembly protein FlgD","setATCH130","M9",3.15278919019255,17.1834209006441
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH199","M9",3.05263084653591,9.91870507312487
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH130","M9",2.91543200197654,9.65709885322302
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH129","M9",3.04030568328467,9.94388832937142
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH198","M9",2.64860289917374,9.05657696075459
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH197","M9",2.51758739300951,11.5132139474786
"DDA3937_RS13475","DDA3937_RS13475","flagellar basal body rod protein FlgC","setATCH128","M9",2.63271060049388,13.0748693349048
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH198","M9",3.23447320707021,9.58979551641307
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH199","M9",3.57114383986567,13.4152174393827
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH130","M9",3.33963962368368,11.8356577428882
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH129","M9",3.15283038271151,14.2711755206059
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH197","M9",2.90485217382726,16.2261630389101
"DDA3937_RS13480","DDA3937_RS13480","flagellar basal body rod protein FlgB","setATCH128","M9",3.13933390864565,14.4519873353092
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH129","M9",3.54022524703529,12.3565781787089
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH130","M9",3.19471572892685,13.140983627288
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH199","M9",3.2095914616704,13.5477232680764
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH197","M9",2.79714222476346,16.3449805985993
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH128","M9",2.51316469119769,12.3740873768245
"DDA3937_RS13485","DDA3937_RS13485","flagellar basal body P-ring formation protein FlgA","setATCH198","M9",2.94922785241369,11.7509950805946
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH198","M9",3.65933742297158,10.202627245327
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH128","M9",3.28757108941592,8.57105250234335
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH129","M9",4.06371113108176,13.3551847233164
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH130","M9",4.03083802957839,11.680819042574
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH197","M9",2.28184136381127,7.81786844043927
"DDA3937_RS13495","DDA3937_RS13495","flagellar export chaperone FlgN","setATCH199","M9",4.74901224496907,7.09800659004351
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH130","M9",3.59099961447768,22.973388891337
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH197","M9",3.22234373421516,23.166991878128
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH199","M9",3.64618499387281,24.127303589668
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH198","M9",3.08632660195778,22.1240788968753
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH129","M9",3.41362093623625,22.0079578885323
"DDA3937_RS13505","DDA3937_RS13505","flagellar biosynthesis protein FlhA","setATCH128","M9",2.79078760040803,21.2908418557169
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH198","M9",3.34729671850431,22.2746315362901
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH130","M9",3.17709428790496,21.9721194046682
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH199","M9",3.68536461992344,22.8715080248705
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH128","M9",2.81099888575098,19.5967977609382
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH129","M9",3.40438163783478,20.4615579878703
"DDA3937_RS13510","DDA3937_RS13510","flagellar type III secretion system protein FlhB","setATCH197","M9",3.17345861955934,25.0572249088905
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH161","Upstate",-1.60175542322399,-8.87131046001542
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH156","Norland",-1.24827088737565,-6.63640691606564
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH165","Upstate",-1.34195704588356,-7.71512391972274
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH158","Norland",-1.07308844521494,-4.79556227833963
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH162","Upstate",-1.61951284822714,-5.79005519110116
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH160","Upstate",-2.8620862431765,-11.0282710215602
"DDA3937_RS13515","DDA3937_RS13515","protein phosphatase CheZ","setATCH155","Norland",-1.23406785690801,-6.21586652224357
