locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS13075	HGI48_RS13075	molecular chaperone	0.244383627621022	-0.244383627621021	0.185323919630128	0.00804119667508008	0.111253087557878	-0.0534385780867356	0.126440630043269	0.0625329389295384	0.464527229002035	0.235572093239397	0.33948555204381	0.434818209158331	0.258788598391761	0.503941395855836	0.0304378848359165	-0.0464394029337363	0.315153940679546	-0.128959333115686	0.0542245871189682	0.0883104848897274	0.134383051146335	-0.395189669089108	0.0156974658918766	-0.29761257425386	-0.235550227233327	-0.360391231799997	-0.22608050857129	-0.117302854781277	-0.110950016970903	-0.0968039452872046	-0.0598867146148061	-0.192271151560734	0.0690787889940915	-0.227063828899636	-0.489753116990308	-0.123555802440314	-0.161310396144549
HGI48_RS13080	HGI48_RS13080	arylamine N-acetyltransferase	0.204915648875512	-0.204915648875512	0.119088500711997	0.530288250625836	0.421220057270953	0.402891270464912	0.388110721099256	0.10282886249044	-0.294677801938859	0.517964770799056	0.288420526138534	0.342600488500766	0.201299374348885	0.208753509584424	0.465651309084578	-0.0160785282575964	0.192281242714986	0.609633286007325	0.433963346381023	-0.176054600246215	0.180566284565166	-0.351729444291307	0.207165327641628	0.158867600131339	0.211465211771122	0.29304524355119	0.908636093353439	-0.282665635978955	0.323599159011179	0.472884086661967	0.321505362998305	0.267093866341414	0.165356497488765	0.266267126744522	0.134790841438556	0.594406116840136	0.490309538739251
HGI48_RS13085	HGI48_RS13085	glycoside hydrolase family 31 protein	0.252264656849786	-0.252264656849785	0.00698398118973614	-0.130473701202085	-0.309383335912579	-0.00573499759833851	-0.0409286233315227	-0.174235185736793	-0.267466986815248	-0.118004545843434	-0.120539505023169	0.121675536372972	-0.0559049848277988	-0.127406189812	-0.377523730841111	-0.193364451357394	-0.248402153629794	-0.20781351660454	0.034075786244848	0.178910325259975	-0.138456868855726	0.0981797502669038	-0.0787878015913867	0.19059858634545	-0.0207559887240673	0.0520691097752366	-0.126213869146732	-0.018610475137614	-0.158062026203492	-0.0165851421115142	-0.0962977015173668	-0.0708916058992337	-0.0471992285955433	-0.225326860051903	-0.0816601397845498	0.06981432242595	0.0618627815224728
HGI48_RS13090	HGI48_RS13090	MFS transporter	-0.104855270845598	0.104855270845598	0.0964671407790625	-0.0636041293321509	0.0610097049045102	0.0242263394573438	-0.151629919856433	-0.0911630254723303	-0.199628776504925	-0.0399565543717251	0.113845700194127	-0.12266757924607	-0.0604609345065412	0.0177291323770253	-0.0799836873639825	-0.173053746031397	-0.14876926089806	0.0153102825226551	0.104924512904566	-0.0371348817610703	0.0871327069091709	-0.208298147981564	0.116408536687294	0.173077470011621	-0.308427317289674	-0.18946805668245	0.172293887270053	0.0572246368681616	-0.487283874977609	-0.0709626773884142	0.0301640685634095	-0.14926174166267	-0.137211023045839	-0.249392006460334	-0.0764446690626704	-0.0748016841835293	-0.302865385579455
HGI48_RS13095	HGI48_RS13095	LacI family DNA-binding transcriptional regulator	0.137751354255262	-0.137751354255261	-0.0844039635001979	-0.141102381341265	0.0478896586896251	0.0248783135705019	-0.135881077610082	-0.0199906231990752	-0.278950870671903	-0.0393843585345185	-0.11219678463418	0.0143320151302619	0.168241562081927	-0.148875140799734	-0.245977107574071	-0.0291876827516326	-0.302566791256031	-0.170410958425736	-0.0448625250879793	-0.0358415934400733	0.0726661471392726	0.0609327895034595	-0.289413472190565	0.101299146995836	-0.0884001693147626	0.0163073548766767	-0.180519262020639	-0.082666547150709	-0.0946388793867701	-0.35723037109552	0.0474289494212009	-0.0103690697064712	-0.34377227228086	-0.250776487660732	-0.169093215010656	-0.123576910876989	-0.083650578419904
HGI48_RS13100	HGI48_RS13100	glycine zipper 2TM domain-containing protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS13105	HGI48_RS13105	NAD(P)/FAD-dependent oxidoreductase	-0.22567925273694	0.225679252736941	-0.340033423460435	0.116722885521807	-0.957145292317735	-1.05543998040033	-0.497260652803538	-1.63227828067839	0.593520406342459	1.04388524952005	-0.28782626122638	-0.0301103499273889	-1.71375503068694	-0.591993592256397	-1.07121818420357	-1.29129390532326	-1.50286209027798	-1.74718885120099	0.521056435458465	-3.38460718763503	1.32685556476916	-0.674723182630563	-1.01334017931577	-1.14083466973785	-1.06693200279975	0.0125774986736163	0.431972413874699	-0.59162255632205	-0.0529988372282894	-0.0405625402574251	0.144989666176283	0.292389014469369	-0.895772926469177	-1.01723233523082	-0.560044051082593	-0.213541768697305	-0.399953668727352
HGI48_RS13110	HGI48_RS13110	alpha/beta hydrolase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS13115	HGI48_RS13115	beta-N-acetylhexosaminidase	0.0472024100935817	-0.0472024100935813	0.613864515667697	-0.685260388256944	0.291064080805258	0.974120663440129	0.555436359771148	0.565205897837092	0.928491247914367	0.190610800180682	0.469183450352641	0.0957386722390901	0.925332724217711	0.408790735360603	0.17818953282488	1.05044123520022	0.426385182101881	-0.784192977854642	-0.0954471802355141	-0.322272135596008	0.0622746769196958	1.05269148944668	0.653047022200885	0.544481053175276	1.24727306173976	0.229235547049551	-0.139611795106907	0.130823717711323	-0.646101249372525	-0.137237730393054	0.0456071847056949	0.162879488312965	-0.305930454522906	-0.0649165257917043	0.272718361910416	0.299953611138131	0.627665330736941
HGI48_RS13120	HGI48_RS13120	phosphotransferase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS13130	HGI48_RS13130	DUF1425 domain-containing protein	-0.239094223413525	0.239094223413525	0.603857140613845	0.564902933342836	0.403656876662019	-0.00428695541009394	0.0939760245891255	0.0798173111602684	0.871315036821146	0.250228939579688	-0.76942553877686	-0.0241757806467729	-0.109253601497048	0.56124316554925	0.293393679797069	0.494539406434416	0.634077746380323	0.128052540314591	1.13719886728521	0.739041400562976	0.54860200070671	-0.459695025624464	-0.602350544959415	-0.272866076445636	-1.30484853779417	0.275098414395942	1.33014327781687	-0.84047885378942	-0.257403651322082	-0.427468594142376	-0.0851138380911486	0.431539776510154	0.21557462459309	-0.871829689198138	0.277215953721379	1.42235625816463	0.100143440278975
HGI48_RS13135	HGI48_RS13135	purine nucleoside phosphoramidase	0.191617504027418	-0.191617504027418	-0.280677408227523	-0.41597223452995	-1.18539060901581	-0.015542099382881	0.0893905011116762	-0.718161315075324	0.290823556745785	0.00878677909730086	0.171967861384892	0.303366480206512	0.462763671383266	-0.411478987813498	0.231431647802812	-0.296741031292325	-0.138428286410282	0.0360171095767251	-0.40714375075362	-1.06713183114305	0.342128862639966	0.470050088986244	-1.15140797712993	0.56487088558069	-0.0849900945628408	0.258205718377495	-0.457270010561629	-0.386762633768051	0.990923056175276	-0.704856845210262	0.124163397030813	0.161863188147319	0.321244163792539	-0.00309662566799129	0.234328533270048	-0.496181949395354	-0.54701446915721
HGI48_RS13140	HGI48_RS13140	malate/lactate/ureidoglycolate dehydrogenase	-0.0111685746739709	0.0111685746739714	0.211198244930056	0.115781005657812	-0.0333864895342146	-0.0356999376423427	0.286225254213725	-0.133605910946595	0.118914351436887	0.184233675956182	0.378493939269671	0.0197271484044057	0.149456937810256	0.123970910868843	0.0721061698612278	-0.107549330623016	-0.219663032156178	-0.0300235762458655	0.0268011265587313	-0.10269807777911	0.191193244816009	0.0787263931084836	0.0522405348013517	0.206208949701207	0.372844690685993	-0.233984988260043	0.131282787122317	-0.071669546413701	-0.107803556272026	-0.00727299390951996	0.35127228821677	0.255991149763514	0.269844295222922	-0.151924631890863	0.0466372384705145	0.0966648120760435	0.141372390940666
HGI48_RS13145	HGI48_RS13145	PTS glucose transporter subunit IIBC	0.00351267718075288	-0.00351267718075243	-0.159218577826186	-0.350790083514581	-0.153468528148913	-0.303340072811046	-0.326423487834177	-0.212609750587576	-0.279781358080056	-0.449514117993203	-0.624926696737375	-0.39946087997268	-0.0476937569345566	-0.214224676821413	-0.47006607970055	0.402686779054072	-0.180508208100957	0.0813642524879163	-0.0838939716320486	-0.373483738384951	-0.158160834943591	-0.507284256274739	-0.30403352410706	0.340465453002907	-0.480892100037915	-0.341928434765791	-0.0503492204261634	-0.0315431807401879	-0.0763520876769632	0.0431424511054159	-0.178692795362844	-0.0522563545605546	0.156225648088377	0.00441364426367097	-0.182854582802143	-0.0261604808066437	0.0463986470723725
HGI48_RS13150	HGI48_RS13150	metal-dependent hydrolase	0.142048011741356	-0.142048011741356	-0.0102335739973378	0.117526926849782	0.0927106315150008	0.00868080844105346	-0.027032727364562	0.169798879384031	-0.0977159707422442	-0.121710655962689	-0.0274278708412694	0.256267067193592	0.0952921609070708	0.0977113008754577	0.178604383925508	0.318558228819554	0.227951162397994	0.12588154550538	0.0305921166515191	0.00559079046005206	-0.0534818852375363	-0.0675434802639386	0.784668794398674	0.179898889594616	-0.624629150825327	-0.0149494822666972	0.077581571788522	0.00165785718434153	0.0640501329763857	0.228402076942494	0.0240364261717791	0.134112228158036	0.0380588474688264	0.0274555754413587	0.0906241188780038	0.242305159428583	-0.0461196865033064
HGI48_RS13165	HGI48_RS13165	endolytic transglycosylase MltG	0.325128365748697	-0.325128365748697	0.171245467516531	0.0322438593249752	-0.523170272445451	-0.377931083775497	0.048285933494761	0.127019024426681	0.831558790674359	1.3024883200676	0.818999251084387	0.613929961713227	0.668902692418551	0.742725145395595	0.319574193540505	-0.0273886695641198	0.26769416590425	0.118751820798017	-0.74187956219669	0.240316416820155	0.142861042202146	0.244274192627001	-0.710094318591915	-0.690805750014805	-1.72012751887908	0.0112679324757632	0.0485632664370816	-0.650019742404468	-0.593527836277994	-0.0372709769812185	-0.458451542334232	-0.73392456899317	-0.727737993522864	-0.834555504226335	-0.000998461937636308	-0.274362877206281	-0.316260415319553
HGI48_RS13170	HGI48_RS13170	aminodeoxychorismate lyase	0.239126321163929	-0.239126321163929	0.26074831590598	0.365286680438385	-0.0512352799646643	-0.0484757180034863	-0.212539824879543	0.190131475755224	0.0876024708216394	0.137630553787203	0.352827919629355	0.118594273513769	0.147993632588557	0.389773126714979	-0.470486770572948	-0.0268244340282521	0.0752845571327997	0.0803397541338118	0.0976490508390591	-0.118036450602176	-0.0575730420741449	-0.0862532174637561	0.58407348281786	-0.336533325594995	-0.102592547872891	-0.282763326631297	-0.109087062937557	0.280325604471974	-0.0598156501528967	-0.0500600610079488	0.143736174625672	0.0118561666127874	-0.099504428892523	-0.0205555146115903	-0.0345468027179349	0.0904663159171423	0.310722004275445
HGI48_RS13175	HGI48_RS13175	beta-ketoacyl-ACP synthase II	-0.228828088837429	0.22882808883743	-0.666065960769155	-0.228031158176656	-0.562719369715277	-0.434880316770514	-0.679216329820855	-0.32110743217142	-0.265023126361367	0.0118386570793108	-0.347833306415108	-0.705197647667279	-0.412392137656942	0.541371258248728	0.150063878569709	0.335230716717877	0.295804916417759	0.233449149759656	-0.00257308814436463	0.131705279725245	-0.517769421112446	-0.316536127729637	-0.594570921601508	-0.907398215075458	-0.678522265326902	-0.892973434784506	-0.634041452124465	-0.337826050344118	-0.264633660270371	0.283567361271354	-0.53729464804229	-0.567532109641185	-0.527341515457429	-0.495849292818641	-0.780036383310575	-0.753952705627237	0.122475672925251
HGI48_RS13200	HGI48_RS13200	phosphate acyltransferase PlsX	-0.47705306188179	0.47705306188179	-1.42152788235858	-1.27017988949038	-1.32017918683642	-1.31524828016158	-1.85529448311458	-0.860372688485153	0.349984115284227	0.316404633080218	1.20177706507879	-0.455172961120316	-0.047009379945373	0.282343051709836	0.177514954818835	0.233761901094554	0.425036898643529	-0.512510133952161	0.239820180955766	-0.0775601695898388	-0.568149751857922	-1.50040172087301	-2.44329769085945	-0.594878800558263	1.32606161761153	0.0998101988094896	-0.948701358441216	-1.95186703903697	-1.28830996567344	-0.562752808487309	-0.568159875234364	-0.40801341022907	-0.232416880363814	0.254054655352913	-0.926277835809339	-0.86853017034522	0.0463696625379548
HGI48_RS13210	HGI48_RS13210	23S rRNA accumulation protein YceD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS13215	HGI48_RS13215	septum formation inhibitor Maf	-0.587092609828853	0.587092609828854	-0.462054669494451	-0.877756094803617	-0.0929006679504755	-0.192981258382045	-0.379966549734644	-0.395291649294674	-0.0962918677954394	-0.52439044571223	0.093744233582004	0.166012622561906	-0.235868351317696	-0.897737189622964	-1.0266672150243	-2.40103266776291	-0.396661290024848	-0.532601306149334	0.0205978886502203	0.116610233019231	0.0286961635113954	-0.390779098754178	-1.00275639862139	0.230714813945904	-1.11659556387068	-0.652091195864922	-0.0265583273674879	0.83545340800369	-0.705076301696072	0.845427644744159	-0.645914931095815	-0.0789422408526845	-0.294369770943521	-0.435826005366937	-1.27280234546561	0.631193261927494	-0.0548062140527639
HGI48_RS13220	HGI48_RS13220	23S rRNA pseudouridine(955/2504/2580) synthase RluC	0.282537553878484	-0.282537553878484	-0.0121852996856844	-0.151781255246651	0.0248060035377312	-0.417585923832542	-0.187727544590915	-0.665830862142333	-0.0857868034808366	0.0860413402840903	0.279949383028061	0.252489976312458	0.237635988702809	-1.04507709012895	-0.159500020332228	-0.708045686298749	-0.0308268522788069	-0.990936567647139	-0.829153764491769	0.447453377681119	0.19050890760625	-0.890950028893732	-0.372610553505751	-0.521358100939869	-1.05753530897869	0.00508074385143564	-0.449897352707542	-0.312449288129399	-0.264206181998311	-0.0643184763185654	0.00800214804002541	0.142967645764413	-0.144678204626047	-0.476164587474332	-0.570505012403745	-0.0519458002601647	-0.414497443962666
HGI48_RS13230	HGI48_RS13230	antibiotic biosynthesis monooxygenase	0.0700662430090581	-0.0700662430090576	0.0749106855941288	-0.153907638597813	0.0535280434642756	0.549173464660537	0.00320663157899304	-0.0640267418023576	-0.351586444051579	-0.298306241777265	-0.428876343876456	-0.265265236662463	-0.149038662343301	0.10732463809414	-1.01553288125191	-0.160269097819021	-1.02278654203728	-1.23006849768066	-1.55539998390083	-1.00202103875727	0.0280506866421216	0.887835385668385	-1.222300737881	0.273303011510745	0.372483891167757	0.206912597142375	-0.845957042250535	0.132639033865733	-0.640188738147513	0.118519765415657	0.0979729562375012	0.0920904621349537	-0.2555133256721	-0.388720171293581	-1.39542294211581	-0.917615003500751	-0.0147122512639557
HGI48_RS13235	HGI48_RS13235	dihydroorotase	-0.0315852937817429	0.0315852937817434	-0.154544065924514	0.273766190355941	-0.0671108418593837	0.259470460737944	-0.0697516799721541	-0.0753989456875139	-0.911523466530475	-0.58548314473332	-0.851951118680844	-0.965130150092357	-1.07923878434087	-0.92103221601519	-2.30062735141138	-3.34063236550143	-3.6635186532644	-3.6114063580067	-3.02840652075174	-3.18472170552392	-2.36169281501771	-1.74540606109742	-1.13437240532174	-1.58851975382707	-2.82416395895822	-2.16801681011998	-2.30896086030731	-2.30788274146876	-3.41254508418362	-1.72213687144419	-2.50799186890817	-2.45525422660213	-1.73082344455999	-2.01748092079377	-3.02296568308809	-1.11021023906667	-3.07161512097029
HGI48_RS13240	HGI48_RS13240	DNA damage-inducible protein I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS13245	HGI48_RS13245	biofilm formation regulator BssS	0.230877365222904	-0.230877365222904	-0.41663327061931	-0.240247642214094	0.126314174639154	-0.621048016591971	-0.172156925088436	-0.240118403651457	-0.142413739663053	0.368669846063956	0.541193559492808	0.015546041339093	0.100301842684175	-0.893345893620707	-0.731582647364211	-0.927433359884231	-0.777240562719715	-0.70667423290473	0.108088071575844	0.0717451409526755	-0.102467415561823	0.0640413613190309	-0.928353971869275	-0.805642930348889	0.0916222362674229	0.303020993548264	-0.628200848942534	0.172134922525572	-0.104849367170517	0.298189722319799	-0.453205722883697	0.0591422733349514	-0.1250269040977	-0.0959769465351443	0.153962425006356	-0.257757473663327	-0.130187026543466
HGI48_RS13250	HGI48_RS13250	cytochrome b	-0.168803406612575	0.168803406612576	-0.255706599392434	0.171747075067638	0.000518992480337932	-0.086206327249513	0.21077512671531	0.0748850579930224	-0.220790222346458	-0.608810131570597	-0.491024702832058	-0.0116282603305884	-0.348167196175991	-0.448424450232654	-0.180262282113904	0.142386931231027	0.0311847080181373	0.00054903384057281	-0.143666604805548	0.162989017203284	0.197486930907049	0.0397501476754245	0.266920000238175	0.16612252961899	-0.103459078603199	0.175725458522486	0.15567732296112	-0.115190406708519	0.277824746091435	0.106161732540357	-0.0128423313734929	-0.0508567292626855	-0.0574140781338518	-0.0217446157411515	-0.0413754231233884	-0.157920507076891	0.336630091414293
HGI48_RS13255	HGI48_RS13255	YceI family protein	0.217859298807988	-0.217859298807988	-0.113565472909465	-0.00586296685226279	0.0475301220784601	-0.478117161772053	-0.0322881670701582	0.379856770812954	-0.0429788330261157	-0.295768968674234	0.0631116699023818	0.0575013555944259	-0.991904877382342	-0.579307158968254	0.562553826779133	-0.0633765664545307	0.244894689595524	0.231002088847902	0.230252720036985	-0.271944743889487	-0.55238463304504	-0.684174450847958	0.0887107707813853	0.931472381816823	0.722596328921249	0.200332318157248	-1.0846643435805	-0.255260599899816	0.00403167360045054	-0.128257806810783	-0.0152913762992992	-0.408626219466387	0.325264209335658	-0.331823395106357	-0.164225639571636	-0.302423640633943	-0.36399911663924
